solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C1-09.pddl.3.cnf,i23,DS-PR,False,170,0.01528891921043396,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C1-09.pddl.3.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C1-09.pddl.5.cnf,i23,DS-PR,False,69,0.01320698857307434,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C1-09.pddl.5.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C2-08.pddl.1.cnf_degree_1_sub08,i23,DS-PR,False,97,0.015596657991409302,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C2-08.pddl.1.cnf_degree_1_sub08_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C2-09.pddl.3.cnf,i23,DS-PR,False,93,0.013951927423477173,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C2-09.pddl.3.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C3-010.pddl.1.cnf_bfs_2_sub08,i23,DS-PR,False,66,0.015265405178070068,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C3-010.pddl.1.cnf_bfs_2_sub08_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C3-02.pddl.5.cnf,i23,DS-PR,False,46,0.01364348828792572,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C3-02.pddl.5.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C3-03.pddl.4.cnf,i23,DS-PR,False,88,0.015432506799697876,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C3-03.pddl.4.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C3-05.pddl.6.cnf,i23,DS-PR,False,46,0.013584047555923462,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C3-05.pddl.6.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C3-07.pddl.1.cnf_community_3_sub08,i23,DS-PR,False,31,0.01577220857143402,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C3-07.pddl.1.cnf_community_3_sub08_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C3-08.pddl.1.cnf,i23,DS-PR,False,52,0.0137549489736557,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C3-08.pddl.1.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C3-08.pddl.1.cnf_degree_2_sub08,i23,DS-PR,False,12,0.014999449253082275,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C3-08.pddl.1.cnf_degree_2_sub08_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C3-08.pddl.1.cnf_random_4_sub08,i23,DS-PR,False,39,0.013727009296417236,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C3-08.pddl.1.cnf_random_4_sub08_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C4-04.pddl.1.cnf,i23,DS-PR,False,442,0.023779958486557007,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C4-04.pddl.1.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C4-04.pddl.3.cnf,i23,DS-PR,False,84,0.023221537470817566,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C4-04.pddl.3.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L2-C4-06.pddl.1.cnf,i23,DS-PR,False,7,0.014542564749717712,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L2-C4-06.pddl.1.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L3-C1-010.pddl.3.cnf,i23,DS-PR,False,93,0.015100792050361633,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L3-C1-010.pddl.3.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L3-C1-06.pddl.2.cnf,i23,DS-PR,False,343,0.014371901750564575,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L3-C1-06.pddl.2.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L3-C1-07.pddl.2.cnf,i23,DS-PR,False,286,0.01463201642036438,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L3-C1-07.pddl.2.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L3-C3-05.pddl.1.cnf,i23,DS-PR,False,323,0.013731002807617188,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L3-C3-05.pddl.1.cnf_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L3-C4-09.pddl.2.cnf_bfs_1_sub05,i23,DS-PR,False,252,0.015661537647247314,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L3-C4-09.pddl.2.cnf_bfs_1_sub05_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,ferry2.pfile-L3-C4-09.pddl.2.cnf_community_3_sub08,i23,DS-PR,False,36,0.01322658360004425,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/ferry2.pfile-L3-C4-09.pddl.2.cnf_community_3_sub08_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_3262_0.05_17,i23,DS-PR,False,1777,0.32154136896133423,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_3262_0.05_17_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_3336_0.05_8,i23,DS-PR,False,509,0.37449000775814056,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_3336_0.05_8_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_3394_0.05_20,i23,DS-PR,False,617,0.3241242468357086,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_3394_0.05_20_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_3649_0.01_17,i23,DS-PR,False,2979,0.12363225221633911,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_3649_0.01_17_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_3671_0.04_8,i23,DS-PR,False,2270,0.27286548912525177,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_3671_0.04_8_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_3694_0.05_19,i23,DS-PR,False,1515,0.37410344183444977,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_3694_0.05_19_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_3781_0.05_9,i23,DS-PR,False,1024,0.3741911053657532,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_3781_0.05_9_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_3808_0.04_16,i23,DS-PR,False,2826,0.2737589329481125,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_3808_0.04_16_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_4142_0.03_10,i23,DS-PR,False,3535,0.27398206293582916,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_4142_0.03_10_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_4209_0.04_10,i23,DS-PR,False,1877,0.37426306307315826,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_4209_0.04_10_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_4246_0.02_15,i23,DS-PR,False,3894,0.22388409078121185,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_4246_0.02_15_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_4466_0.04_5,i23,DS-PR,False,1998,0.4237525016069412,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_4466_0.04_5_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_4542_0.01_19,i23,DS-PR,False,4541,0.12339918315410614,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_4542_0.01_19_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_4878_0.04_12,i23,DS-PR,False,3069,0.47436077892780304,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_4878_0.04_12_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_4921_0.02_19,i23,DS-PR,False,4607,0.27389732003211975,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_4921_0.02_19_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_5116_0.01_11,i23,DS-PR,False,124,0.17386062443256378,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_5116_0.01_11_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_5127_0.01_2,i23,DS-PR,False,3907,0.17366613447666168,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_5127_0.01_2_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_5300_0.05_14,i23,DS-PR,False,3941,0.7249244451522827,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_5300_0.05_14_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_5383_0.02_4,i23,DS-PR,False,4048,0.32368555665016174,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_5383_0.02_4_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,g_5898_0.05_13,i23,DS-PR,False,5011,1.0762959271669388,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/g_5898_0.05_13_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,go-taps_20150524_1019.gml.20_community_3_sub08,i23,DS-PR,False,65,0.016719788312911987,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/go-taps_20150524_1019.gml.20_community_3_sub08_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,hamilton_on_2016-01.gml.50,i23,DS-PR,False,785,0.02154482901096344,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/hamilton_on_2016-01.gml.50_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,honolulu_2016-01.gml.20,i23,DS-PR,False,1053,0.03901165723800659,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/honolulu_2016-01.gml.20_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,laketahoe-ca-us-archiver_20151216_1536.gml.80,i23,DS-PR,False,68,0.015818282961845398,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/laketahoe-ca-us-archiver_20151216_1536.gml.80_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,leon_spain_2016-01.gml.80,i23,DS-PR,False,13,0.01307813823223114,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/leon_spain_2016-01.gml.80_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,lincolncounty_or_2015-12-03.gml.80,i23,DS-PR,False,50,0.014593198895454407,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/lincolncounty_or_2015-12-03.gml.80_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,lowell-regional-transit-authority_20121214_0433.gml.20,i23,DS-PR,False,54,0.01413215696811676,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/lowell-regional-transit-authority_20121214_0433.gml.20_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_40_20_10_100_0.4_0.3_0.4_0.3_0.4_0.3_0.2__4,i23,DS-PR,False,33,0.1711103469133377,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_40_20_10_100_0.4_0.3_0.4_0.3_0.4_0.3_0.2__4_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_40_20_10_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__4,i23,DS-PR,False,56,0.27236999571323395,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_40_20_10_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__4_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_40_20_10_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__5,i23,DS-PR,False,76,0.2222655564546585,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_40_20_10_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__5_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_40_20_40_100_0.4_0.3_0.4_0.3_0.4_0.3_0.2__2,i23,DS-PR,False,29,0.039588987827301025,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_40_20_40_100_0.4_0.3_0.4_0.3_0.4_0.3_0.2__2_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_40_20_60_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__4,i23,DS-PR,False,12,0.02345578372478485,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_40_20_60_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__4_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_60_30_10_100_0.4_0.3_0.4_0.3_0.4_0.3_0.2__2,i23,DS-PR,False,99,0.03853999078273773,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_60_30_10_100_0.4_0.3_0.4_0.3_0.4_0.3_0.2__2_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_60_30_40_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__1,i23,DS-PR,False,21,0.015042409300804138,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_60_30_40_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__1_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_60_30_40_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__3,i23,DS-PR,False,77,0.013426855206489563,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_60_30_40_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__3_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_60_30_40_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__4,i23,DS-PR,False,15,0.015335619449615479,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_60_30_40_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__4_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_09,1.0,/home/lars/solvers/ascDSPR/build/asc_9/ascDSPR_ASC9,21,mainkwt_100_60_30_60_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__5,i23,DS-PR,False,23,0.021150901913642883,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC9/DS-PR/ICCMA25/mainkwt_100_60_30_60_200_0.4_0.3_0.4_0.3_0.4_0.3_0.2__5_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
