solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_6068_50_5_3,i23,DS-PR,False,3904,9.598288342356682,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_6068_50_5_3_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_6083_40_5_4,i23,DS-PR,False,1009,10.801193341612816,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_6083_40_5_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_6140_30_10_5,i23,DS-PR,False,1341,11.355517566204071,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_6140_30_10_5_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_647_60_15_6,i23,DS-PR,False,255,3.6822238713502884,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_647_60_15_6_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_6542_60_5_4,i23,DS-PR,False,3793,11.150491058826447,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_6542_60_5_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_7123_70_5_5,i23,DS-PR,False,738,9.950166150927544,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_7123_70_5_5_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_7210_40_15_1,i23,DS-PR,False,4551,28.460513070225716,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_7210_40_15_1_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_8409_30_10_4,i23,DS-PR,False,3743,28.90925796329975,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_8409_30_10_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_8643_60_5_2,i23,DS-PR,False,7019,17.4224743694067,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_8643_60_5_2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_8752_70_20_1,i23,DS-PR,False,7919,54.13775855302811,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_8752_70_20_1_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_9013_50_15_5,i23,DS-PR,False,1101,57.802048832178116,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_9013_50_15_5_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_9183_50_5_4,i23,DS-PR,False,3452,23.893645495176315,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_9183_50_5_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,scc_9446_70_5_2,i23,DS-PR,False,8331,22.73656937479973,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/scc_9446_70_5_2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_1200,i23,DS-PR,False,147,0.17306070029735565,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_1200_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_1500,i23,DS-PR,False,720,0.22330942749977112,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_1500_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_1800,i23,DS-PR,False,394,0.3234279453754425,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_1800_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_2400,i23,DS-PR,False,576,0.5240883529186249,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_2400_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_300,i23,DS-PR,False,144,0.0401892364025116,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_300_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_3000,i23,DS-PR,False,437,0.8234529793262482,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_3000_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_3600.arg2,i23,DS-PR,False,2488,1.1758519262075424,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_3600.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_3600,i23,DS-PR,False,760,1.1256497353315353,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_3600_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_4200,i23,DS-PR,False,1199,1.5768767297267914,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_4200_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_4800,i23,DS-PR,False,931,2.1282384544610977,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_4800_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_5400,i23,DS-PR,False,4286,2.779757857322693,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_5400_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_600,i23,DS-PR,False,490,0.0725424736738205,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_600_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_6000,i23,DS-PR,False,2104,3.3806850016117096,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_6000_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_7500,i23,DS-PR,False,5476,5.688089117407799,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_7500_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,sembuster_900,i23,DS-PR,False,582,0.12278465926647186,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/sembuster_900_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,south-metro-area-regional-transit_20151216_1704.gml.20,i23,DS-PR,False,61,0.01610855758190155,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/south-metro-area-regional-transit_20151216_1704.gml.20_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,spacecoast_fl_2015-12-02.gml.50,i23,DS-PR,False,688,0.02077770233154297,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/spacecoast_fl_2015-12-02.gml.50_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_340_455,i23,DS-PR,False,264,13.80437695980072,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_340_455_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_379_470,i23,DS-PR,False,194,4.783669993281364,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_379_470_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_388_75,i23,DS-PR,False,173,0.02389851212501526,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_388_75_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_422_250,i23,DS-PR,False,341,0.0142822265625,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_422_250_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_428_430,i23,DS-PR,False,8,1.8741545379161835,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_428_430_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_434_435,i23,DS-PR,False,405,0.5731104910373688,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_434_435_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_437_87,i23,DS-PR,False,41,11.499638929963112,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_437_87_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_471_389,i23,DS-PR,False,371,0.016011089086532593,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_471_389_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_474_78,i23,DS-PR,False,193,25.581364557147026,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_474_78_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_480_171,i23,DS-PR,False,33,369.2741100639105,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_480_171_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_496_268,i23,DS-PR,False,122,18.16743215918541,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_496_268_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_499_147,i23,DS-PR,False,60,11.350492641329765,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_499_147_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_541_355,i23,DS-PR,False,95,11.951062992215157,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_541_355_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_547_485,i23,DS-PR,False,242,0.02430516481399536,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_547_485_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_559_238,i23,DS-PR,False,525,22.425218626856804,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_559_238_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_593_45,i23,DS-PR,False,475,2.378404751420021,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_593_45_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_596_207,i23,DS-PR,False,575,0.01556578278541565,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_596_207_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_634_218,i23,DS-PR,False,345,131.4396227002144,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_634_218_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_639_212,i23,DS-PR,False,545,5.085265755653381,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_639_212_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_657_104,i23,DS-PR,False,365,13.053985521197319,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_657_104_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_657_292,i23,DS-PR,False,146,0.7242768704891205,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_657_292_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_673_456,i23,DS-PR,True,609,1200,,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_697_110,i23,DS-PR,True,675,1200,,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_724_345,i23,DS-PR,True,88,1200,,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,stb_754_180,i23,DS-PR,False,180,0.03862270712852478,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/stb_754_180_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,thecomet_20131025_1906.gml.20,i23,DS-PR,False,139,0.009944066405296326,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/thecomet_20131025_1906.gml.20_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,transit-services-of-frederick-county_20130128_2046.gml.20.arg2,i23,DS-PR,False,185,0.013904750347137451,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/transit-services-of-frederick-county_20130128_2046.gml.20.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,transit-services-of-frederick-county_20130128_2046.gml.20,i23,DS-PR,False,144,0.01363326609134674,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/transit-services-of-frederick-county_20130128_2046.gml.20_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,translink-archiver_20151219_0124.gml.80.arg2,i23,DS-PR,False,8740,0.07015861570835114,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/translink-archiver_20151219_0124.gml.80.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,translink-archiver_20151219_0124.gml.80,i23,DS-PR,False,1727,0.07116715610027313,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/translink-archiver_20151219_0124.gml.80_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,tursib_20110626_1306.gml.20.arg2,i23,DS-PR,False,153,0.015567898750305176,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/tursib_20110626_1306.gml.20.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,tursib_20110626_1306.gml.20,i23,DS-PR,False,170,0.012653842568397522,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/tursib_20110626_1306.gml.20_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
